x,y,z
380.1918858409798,-176.06768882057315,657.9166352160896
268.27663595663626,43.242942228406854,586.0662885264952
171.2550081632428,-52.56224529225935,308.8007975197668
348.5278168217993,-50.3408296862136,813.0130145132573
248.93384289808242,-81.36992658175113,576.2810745704506
29.1251020279789,5.74771319687104,65.59491005303943
10.975339045369756,-0.9788549405808767,35.425891320395635
152.824254593456,46.77131358824782,298.96185615088814
88.58357775664774,-8.47761722458991,257.0312816721445
90.42666016211106,-11.367827745093903,147.04690280411876
75.04120398736232,17.71461739331061,280.9104840242452
103.54815796746605,8.050927523297775,237.26348549146644
88.5739946249785,-34.029932630192675,163.4552267789526
45.00202423014206,14.358373415280328,107.04043594855673
120.85906278451777,-0.5976613120781843,223.40261803256476
74.19576528696513,-24.60526023182495,118.5477523296235
50.590253932250036,-4.500225752205698,133.6763785238426
461.191838571096,34.997968456449605,1416.3958592989932
54426.298917274224,18081.04627024407,191600.76657451247
57669.37114505114,17439.87771640303,190709.44994145216
59.20660472558816,15.710191740374395,190.38846559691748
424.3800249697063,110.07157918444717,875.3438420772453
55129.14865589173,10148.887704636047,191983.79370883177
59259.78721527337,16880.269639754704,190271.73756522458
53799.14081252701,18810.11012729901,191707.6738287562
58806.600847360896,13601.981422599063,190674.51271252392
56172.87857362328,12644.942059039164,191532.53810534783
54624.5530839582,13266.38228908283,191937.91001607195
56281.58141356889,11344.780873039284,191582.0438885924
3405.6508840534652,814.4635778272221,10812.652926883335
-44.08764083038123,-10.590033533151004,67.12027350792039
-56.92946627355095,14.265191271347707,109.23158969730547
-58.72712655460495,-29.775449119115557,76.58686072946438
-44.53300801746851,-17.07805168673516,67.92754483640114
-42.337390583137186,10.980764857154858,65.78729483542213
-49.71731452090174,1.3390139207174248,67.69339464489765
-102.33169298015538,22.843682355857215,103.03101857324286
-169.81129186020692,77.09236300603801,164.99058374014223
-21.851632467233294,16.33637953733956,34.51997772491965
-22.614432837521957,22.77008257112492,35.69468822025711
-43.97730638898489,-2.9641774199450466,67.95741442250754
-54.8685032666949,71.33369086622045,160.48972520593082
-88.41083630919138,42.597337762867824,91.24138775043659
-346.93028491634294,63.54948671263803,229.87353076512608
-206.58335609393515,200.14775074869723,310.15027785769234
-27.093050803087323,20.504036611229353,66.86217974929247
-131.4657618271332,8.010754448436572,145.15020248135494
-50.034303300043234,31.570868942813117,98.61464763144977
-44.53594400619978,-17.082112596390154,67.92459878954668
-43.83170518914562,-17.094923371194824,67.16059272478766
-22.883220899544273,4.221809912593207,14.276712588148222
-43.76083129983995,40.49702890443155,75.23948626792041
-132.3376945079028,97.18961973266588,210.54669892580316
-29.426083502522715,21.678367027916526,99.49951765061729
-217.05996125943423,135.49456405231382,353.0186911911696
-186.64483116860444,55.30575709260471,182.74019872610663
-70.25261418518477,83.56447383898256,227.1245229211535
-40.261687297651065,36.598240937959396,109.19507908414754
-287.21695992343246,-135.0594137088331,447.958003278173
-79.22237198154909,31.513063679760048,72.62742316186396
-78.09048338271208,76.37478897481238,265.4011454649494
-141.559177444871,25.51366648254328,113.13289576312043
-19.224646107374685,17.55571872866104,61.73499592586318
-21.73382456351495,8.93260325444498,34.81162835807933
-52.355616088928194,45.43669453623456,95.49029402808264
-43.29860838236419,-11.74906292590952,67.44027011002906
-113.76973713512403,50.57564858138937,274.042972328751
-196.3080716731294,56.530595036963824,135.24952059339913
-352.3005643811701,57.649065918081526,338.56298902195687
-33.80094421436325,9.140713323151651,29.831921328695234
-301.90368889520505,79.70813916076932,254.77396880959927
-34.9999013026001,22.602106380699123,43.17582304906081
-375.3983479275588,111.95509555437361,550.9248015407098
-86.82942159683614,30.770791595019066,204.18082654787835
-143.27868735998842,133.15189517235478,457.98012026769123
-111.35140260021687,75.84918123844548,420.96527985621555
-43.5692131753516,16.908059755158067,72.19308262289934
-22.958324317810824,20.25072438175993,56.20341187625721
-252.03023809476497,165.98195609227193,466.97617641340037
-81.11669238079027,-0.7495450899336139,75.76622202115134
-123.23602028603516,74.25505767430083,170.37625924361114
-281.6815965903093,245.22876867497382,569.4552916221697
-160.17729847724763,21.74982028915207,132.4808603909271
-25.551131672015547,2.1174663653207944,17.425728290979958
-213.3886290986869,326.0511009584605,987.927108918041
-142.32507486081886,-18.710080222784228,233.38703041068774
-159.14155242793154,123.59137924351727,205.77448157512873
-92.43792286074083,-42.86398006491772,134.8291868631791
-41.478078514593605,51.864325579815,143.36547957890056
-371.33897697674513,-33.871562579099155,593.6001022795689
-107.37475101193957,10.175978750682965,102.80132441554257
-92.0178511105048,94.76884287497536,278.2365567231294
-128.22541999937383,39.57226011003795,226.18858922537999
-159.51930699960843,-69.46210151436877,251.7232749420923
-12.704398984785819,15.248879315454355,42.60363747449367
-184.13446957931168,57.01263867212727,292.1370502767271
-245.51794440936897,-29.695180129457285,362.71219341245904
-146.6037228054224,-73.56949622516186,229.38805044022402
-230.92455961476114,-125.18705742560003,357.96375294133924
-297.97251671596155,66.98912971175805,224.42334054731754
-91.95076744398702,97.42563199426847,251.5517890951666
-123.89477486149931,178.11800414494274,416.9221286540696
-88.99630214002492,40.47981539768879,85.6798853335509
-242.64582216754803,70.75887769009547,170.70789733539794
-112.7364610759997,9.08293536835236,69.97850119253725
-94.6024661003772,45.104906437717794,225.86925603758408
-40.15682601454217,29.4738925457566,155.20218742865382
-201.87761829326442,166.82724428560823,398.67668328648097
-188.41236336131055,65.13132256659907,309.32619053893757
-648.093124634033,-71.1313269199559,995.497682635526
-173.3813009268873,3.0464298641049927,262.9727053402753
-38.23917843248562,-8.242399631613555,68.63547246957147
-134.97901977549432,62.18536058066502,382.11731856839384
-132.35753272802057,17.1200668195411,125.20937202240657
-411.7798534119475,139.64618500111874,1045.1604160791148
-200.54025537045214,49.51603514300747,162.79056557328587
-261.9887940673359,-48.043575076728295,516.3474476328801
-134.2062030555374,29.958470079045227,327.2860906484399
-220.0137671355384,-29.034054923780992,365.9712637974626
-239.07286196807036,22.431702130424345,256.01168998685955
-45.656963966179056,38.06363399175282,74.10533994748899
-782.1809382864327,385.18812608969773,1509.2621002665055
-300.2275593183063,-19.314660305870934,405.6049266503572
-277.87693950052886,221.5553931668091,726.7589794784238
-141.26297223461498,-66.14034706758002,242.10375289371797
-670.4374148021036,87.03345788897673,716.3545560973001
-47.21479617978608,-22.114305978291892,63.29076151224397
-119.31823090032046,49.479858148753735,285.1033205916708
-386.83166649770453,128.7273806982658,636.6525922771166
-526.8336611670875,-27.029738485530146,814.01209247694
-23.71491049086675,0.731770887747967,18.359399003726203
-137.76941437990587,204.55559564183406,433.7944176139572
-13.723913821254941,-7.727901040420984,28.998857476394267
-93.23902940508303,61.75862278216901,225.82372751251765
-551.4806059780988,11.803038708814936,580.8018849033352
-463.4436849542511,213.5005068255188,457.01475300177293
-159.20923066484673,104.67308638122505,191.30072100892937
-370.2072831856392,303.72214653289774,561.5544721411779
-97.45116212327964,63.58266192749157,230.8306004476802
-705.7999662967337,14.819314922782237,743.1364581829833
-267.84478752937855,-31.16047201168916,387.391526465604
-187.88558354883247,62.867756622976614,304.1638582601636
-1225.1767957598913,295.4584715567889,1229.9459787799021
-6.505291532513447,1.641969769428358,4.869211163349996
-160.28308980414494,-62.223363904203524,244.61926356540582
-9.13418037422152,8.0542897517777,15.978212211808776
-300.15454221402706,41.51639842622991,292.2749381147867
-75.14048639885804,50.79849761067469,134.22898324967417
-219.8219879289231,8.26860691218998,347.1756382045089
-156.78250146192536,-68.2054099953182,232.99843193187354
-2972.989663703237,-476.07830696981364,5108.774990655438
-681.331122420197,183.89038690525422,677.0939574575086
-52.078333312714626,75.51333782039939,168.67004182898646
-347.07832831780314,118.42357149099446,944.2888815015439
-93.2588596765768,76.44968612682764,146.82721335956114
-72.72768148584419,4.867752464203107,43.726300228133205
-268.36665213349926,-26.08700708580404,432.8958397628263
-12.089735137950797,2.1273682125443174,27.373575009166302
-155.98052095285064,70.48253105346157,204.91776374822936
-303.2242128924758,362.8767109314249,513.4000091345243
-617.4050773626095,94.75197090450435,543.5228003097773
-274.4715197246845,-134.4270705966916,339.7701392865685
-26.350944944765303,2.103502159044727,24.437736785243477
-1549.4527315001976,874.0369386804612,2444.132701525976
-11.27564032663499,2.731918065369165,11.018010660208692
4.365049568692692,3.4037508154761316,430.96445424495164
-25.2916793908642,-23.319428015075484,121.2127684307204
-95.82817925432995,-114.9443022628107,456.0753966594949
-15.214849695696117,-45.45218487005137,342.66398590933954
-68.18044813575197,-51.156603994019115,334.30439476591863
-44.435561975647424,-65.91419948464522,367.50074712605254
-1.3178195866065732,-10.816659040689862,182.67529454946725
-115.97341263929412,-113.55502292100596,363.3998133326513
-91.22020450201782,-57.4723220821229,488.23744887615777
-10.32213517887293,-21.521863923213356,94.01735424175561
-110.0281026599805,-145.24269134564452,811.8019322690226
-79.16929243649446,-91.95997676287335,369.58975338728834
-21.115393833762468,-23.99992733890249,76.59728213828808
-131.08597923715567,-85.18313139130396,416.6356923906158
-74.40302361416225,-144.19258985355052,644.9013002843119
-117.23457526007248,-52.92369119234538,378.7547191444189
-10.56303026079468,-24.213956724360532,135.4478006150721
-13.52877443603953,-12.432413617852008,139.79773729890414
-181.36100171083436,-253.44735509975027,824.034966036869
-64.59114965230026,-115.9560981033989,565.6351887031332
-29.757785614145664,-167.13319320920215,976.3513557746709
-1.0490660822120164,-8.18437956709882,155.7816272589833
-283.929686789482,-112.03421489574413,961.7241120260638
-59.27865540171589,-28.483139184902598,311.12497777571326
-8.329379650071038,-23.885940767183406,114.2325840918938
-94.91327945838594,-191.5326551882082,716.8059091406886
-9.329641106518283,-35.860663303200994,141.21958300560874
-128.30368385651806,-140.92977751888972,466.5757843237505
-131.53486922781644,-136.16336354621455,423.6202504661488
-6.086365241286905,-0.4081105525312401,151.87754805739579
-64.83511344199167,-51.40779649687606,453.5136674062865
-2.7469565899759054,-14.452923714789414,875.8764565996664
-7.997862644711607,-0.5881159784002299,128.75048859213032
-27.905849820285773,-74.51878823482276,406.2809542001954
-33.704793931142014,-82.0291797402732,398.24515130406445
-88.24730298911754,-174.20232796622813,739.6559757389198
-111.01951824931889,-32.26973968780207,378.7470534118657
-98.96234873019709,-61.204736323402805,422.26109669893293
5.05864228340043,2.1945406063661173,320.95263533701603
-7.306214556384098,-9.453094519014705,71.00181851805385
-24.289670020357754,-24.38776219768625,104.47606895979213
-91.31739573702453,-88.80642682681206,472.1181544804878
-38.395151260435995,-54.653753758637954,378.14650541791127
-5.954941723066142,-14.609113147676496,87.59059585431116
-279.17919926399185,-190.67825876176138,788.5840325126417
-7.195093140803722,-9.326676878830023,70.01602483069898
-35.187148835516844,-42.499462192844305,185.98833369366528
-294.6542712729476,-382.5340873264914,2401.9464049919798
-314.55450809395523,-144.48690219518562,1232.3063728358336
-49.5975462055004,-93.72752255216461,1596.4821436291188
-26.090747210820666,-12.006105267970476,80.14952243323391
-96.45478045719791,-63.19841919397502,614.269839027065
-2.545763371501461,-2.7022426554896866,10.460734844511334
-406.51106829050116,640.9750908613761,823.5895119855317
-30.80957117638862,35.22345381707671,66.11413332354367
-304.31403817483005,283.7865142686992,393.93804143411876
-238.5877047621863,196.47757415457323,441.58064947486776
-71.63931241041114,23.703301306475158,88.10200011655787
-103.1617086371817,78.28803571762842,199.68135950692184
-960.7453596304308,572.364089255833,1571.7533850063548
-192.12392168137757,228.3697897455543,394.91852051953606
-151.41338720142267,146.0200111769018,226.34739342897132
-2169.177581778496,2570.8238804077714,3563.0791732200855
-53.60372979358059,20.227278871429824,64.1365523057968
-68.47962248768944,33.867850979379874,69.08335526001943
-713.9376099336912,806.7645868724209,1117.1964869667022
-36.90400667448312,28.13830667157456,39.589518676363426
-110.2397095377392,126.37070461211002,154.4721704931789
-666.8831291117497,811.5590552065612,979.1500354993383
-304.7370654640553,480.7063090168158,617.7837529457905
-477.7680119709409,175.53157935848367,743.456381629246
-56.53317532874792,40.76263588186643,81.18748427689715
-145.94121709805037,38.99962937592069,137.0991978841618
-106.89396598078325,106.80942253764476,132.53839931911813
-583.2464544650788,269.1472397173106,953.8780512761928
-631.1006624800482,395.58879474659807,786.2000122667122
-772.861074706968,361.98178993132956,1220.1540652560648
-99.41425967604359,86.6091744775379,100.85462740689476
-158.42334433132305,163.59252950880696,299.19145753144284
-831.0094298672783,979.7280024604715,1393.0475112739248
-664.0940288563331,926.5001659796335,1288.0126409616778
-136.07597130581502,61.779185286900244,132.91599715032746
-187.1248522950051,218.27700413960562,383.11935361896184
-592.4754059530404,311.9226924909363,851.2145013156112
-38.914062790363054,15.846773223696509,57.23264361834439
-132.57008962839754,115.63535295797584,140.28056345126
-392.555682720596,429.17253301553865,587.9115349002716
-1125.4002618931731,1473.8518568445168,1836.6640832244605
-2466.4234060675763,2238.9013459238427,3315.7316455380433
-352.3304749838033,440.0681418460785,670.5067240004588
-468.6032671249978,346.284309116141,726.1261290572975
-610.548819170451,243.74484944429432,705.0635345690105
-458.1819564797814,742.7849499870825,880.8744591762478
-153.62709836054032,83.25047499692305,189.8211607332216
-73.56715130896539,97.97259621545471,163.11114198327246
-1255.4813896363255,1363.4419450905073,1955.1032051133911
-197.21176594741075,156.44873839957893,338.6964889470863
-503.8543578211227,321.136918382707,612.974604495425
-36.90400667448312,28.13830667157456,39.589518676363426
-2178.4973442102832,1887.3397674258977,2809.399032455429
-505.2829792170091,374.7684388210133,723.8223042827873
-364.22738656156156,552.3658155553699,709.31686620606
-285.27922669969513,94.12870882127855,458.3225381641873
-640.601227711118,739.0653032908755,1158.3041675339748
-105.58430403898211,106.6270764078737,162.24555869826835
-247.6252461318096,336.10911008420186,529.1393045281806
-165.32295643699155,197.09348156614814,342.0620990391467
-436.95050352711473,688.5326431217771,790.8811900804952
-137.56742917255218,163.48187594548003,180.96651256020135
-1227.939843624283,1438.3871123600377,1918.552124764017
-330.8864580654316,520.794011006806,683.7607402947
-190.8749235595176,187.99373443912097,345.2450135306542
-303.8974771952816,267.90202032912663,380.80287664080936
-270.48180568248137,238.67091588339937,526.2316853878372
-206.0993532849063,175.87285684980802,335.1906842366451
-91.2167441321353,45.78684873598527,127.09079460275858
-121.24156564523747,127.93698341328134,192.49314542341853
-207.77347843578255,179.10543564568053,225.33624781838006
-664.6395861753018,873.417754392989,1215.911035725818
-236.56330318127564,177.74402483742784,254.05681495003378
-1521.9530467615516,1712.5731597375816,2365.29091149475
-112.5870671883975,80.89357158648787,188.51096089590396
-204.9390381911795,157.13381704594065,324.85989928867355
-172.1407779839783,206.24749486916565,362.2575374167723
-817.6500744862797,895.0265964314818,1028.8225052810901
-733.5800409028594,856.8656878519034,1257.1247020765452
-188.64621443583778,220.25869623579183,386.2482524381658
-287.3012292839053,204.8848999239267,331.2645188291668
-265.303279038286,402.4662398562347,578.4843091281881
-182.79932339961314,217.28987316811808,377.032516347366
-249.4841249011615,246.56643509621318,314.3305020297053
-335.8718683763617,301.0723621030562,429.7377349163767
-322.8183609328844,266.46832286039546,379.48377930627555
-173.29052847910725,117.21075150107025,286.8048682850172
-851.5856126306339,560.9505119294029,1011.0551258594402
-844.4223227502079,363.59797789234824,1307.0391927229034
-356.5760576251611,174.8279093233625,371.7858486415531
-120.07294647850587,99.1256214833461,226.67509499173096
-196.2964128677941,123.45979634928877,241.76516908071903
-306.4802755897962,484.9982685547363,652.692515793854
-1644.1812764118001,764.261790670529,1992.5380411971912
-431.6645400170782,511.7669802857996,673.9883402411338
-182.36856886677035,45.02892455576283,206.28887765179547
-336.7721666976836,430.7277371594373,731.1820048245569
-31.389114208189515,32.73340879109657,64.68575931486154
-1673.2455108847444,1869.5480889433766,2612.2640378476713
-174.34057308129803,105.94412009107943,245.23908333667273
-344.480253149575,217.98285230477245,436.14886368197784
-507.32845131654165,309.9952455743291,600.4546529139989
-305.7051604866127,251.10904267068705,410.3518046029107
-303.1747143506748,122.55592718598263,327.77147113495226
-546.6519532394108,841.7741464176971,1063.0295990433638
-583.2869155572038,527.2412844173077,830.9807471570872
-175.96014579969872,88.24171043442153,249.75073098943366
-184.5451696135185,228.16421966616622,361.9947088514515
-467.8381816984663,498.1955823323947,548.0005451544359
-58.96066055446147,27.922211173309172,97.12358431490622
-202.1519826353091,54.175434243116634,200.74759834474594
-694.4064399036616,912.1481908367425,1113.2786597135419
-261.47363605710444,405.8054257762098,544.9197134052557
-1990.6949736801298,1689.6362272744252,3289.720799892677
-280.1479087611215,247.55517803705644,362.8699257913387
-373.4089009914866,327.60677211687323,382.5814887360512
-348.1614723572938,524.0350481401763,647.7498417496715
-496.9961196600729,506.0729109803693,803.7842159526932
-85.3301178529729,118.61866871661437,187.8626690407007
-682.1437020948621,805.1488154588309,1210.6408859185112
-193.00639301907282,54.31405120226957,245.53516264633961
-262.26590200681557,105.21714262672334,278.84574506708753
-399.1852373757942,503.4621042441068,517.4959476665755
-494.06701110517423,526.8476253490276,812.3412880075037
-280.7161847749958,249.28697601044297,407.39468233758186
-912.6464703914802,560.1737250356639,1329.3347275466936
-446.31203135935993,737.6252710165471,1049.2275874287939
-371.86679502721864,176.43384109168235,366.3156923663243
-264.0334138011903,344.8395408708374,454.986865138412
-147.8634334487825,76.45831933998916,148.38979227845056
-1265.8935577434743,871.6601161585854,2212.54562492211
-266.7440867074172,408.74261645902783,510.11083667851443
-957.1702640639928,1041.3676682170885,1277.581490623502
-2324.5100700581625,2019.470038633158,3068.355047458033
-516.5123675473765,514.8428023255851,684.2162399886034
-311.99475377224263,260.6492023716608,312.8742030299314
-312.3185493398439,126.27338835810059,337.6998003120816
-83.62640228619587,112.58183188700643,184.81330030501906
-734.4600357233626,663.1554503500629,808.7504587919826
-2752.241552094383,2228.9398370226536,4490.42922690677
-311.2572723192129,251.44160106913517,328.9681317091265
-154.3281143210558,99.58384565101352,276.5680581980903
-2166.4553548917593,1279.8328212352817,2835.5211416862617
-607.6407803433427,235.76712242384457,622.0832308041372
-484.2526861208324,457.26569697510615,980.1185736198601
-551.6880362404203,234.07919814755286,699.3484393803902
-391.8806293080831,144.88555104517852,386.2625395653011
-347.5077345626451,101.26075292953851,328.7942127460293
-179.874831498793,100.38106095870579,218.10247039885957
-324.98657610388204,79.42001396381637,390.2206897824139
-1790.7046187835147,1063.427529036045,2727.8421616280657
-223.68662017456217,97.07008577357928,225.31243730160818
-707.0074311935209,479.3101235317302,1063.437021039392
-116.45354028087117,31.12794350905778,153.27956187616283
-182.70424782616792,92.7083603860956,263.780813822378
-733.4490653445189,360.59365146221853,1166.1049211243367
-684.4217981863585,1124.1451382935038,1410.2856129942015
-126.05345517327062,91.22778442769162,177.43736299690346
-189.61693569715015,136.78937172813195,309.6418664829512
-395.87937546265306,173.59968398816665,395.64968065513267
-137.70747357323697,126.23815821173845,239.82614355691985
-178.81881125305827,141.63584186934406,194.84127139804158
-748.3302373214628,424.77030863515193,1157.1240386459874
-360.07749139106505,405.5786913443299,473.55055202263065
-598.1597370548882,485.8389688040908,823.7411154955207
-291.5597997948304,159.9038798033561,415.2681451392971
-157.52113926989148,70.39786585395767,155.0974892328165
-837.0964565162097,1057.0558153959319,1444.4647886416778
-196.84536989111257,193.25883585439263,226.60962626648498
-954.29383834537,835.0975216047399,1292.9255197054786
-457.0343963506406,476.091107521448,660.9181627791799
-259.2203867060599,230.73114548474092,315.48205910837476
-718.8679500645006,585.1305561355576,1039.8558085843226
-1498.428814526347,1262.44801389224,2817.7225023086826
-187.50078813166587,208.2334129105704,369.835504241575
-169.5412591592593,56.218987468536504,167.6907477790752
-488.52228223781316,611.4813984808266,602.9763503397883
-403.21042523314765,195.202849926225,557.2631338640516
-969.1992819767553,1255.6496588197606,1571.7142507852884
-417.48950240095286,371.2175792259808,446.23427060077694
-443.00820914955824,355.1339456656046,547.8545493669653
-357.76448189475343,306.3565709613414,660.2054429671019
-476.6829781593971,772.618306636159,1026.0284063239974
-175.4970012223797,225.65342095010791,399.20212446261536
-46.86146477824704,52.19426900100412,62.57604495562125
-1058.9540355959625,1342.9011257740553,1755.7431238338368
-627.3343316956467,673.7103633278144,893.6749871293706
-133.01041545010673,145.31654951055705,160.3350548699062
-432.49981751961417,557.6892803951216,780.1477900871552
-190.26038103831797,202.81853826035257,357.5956207017753
-366.9770390235625,357.2150371253865,693.3752736296611
-544.9780859706765,327.16735420208835,549.1451612790039
-2496.277587730098,1494.5090916806996,3636.3016623872304
-762.852702854926,407.3446380345636,969.2920610483841
-224.73763715859144,65.02212879017283,218.32342341573766
-688.3589451715869,726.3558015552147,853.1085582441086
-420.0775598622248,239.60760105899698,719.591579449726
-838.7666176276798,930.3480456058169,1146.353817628248
-913.2496108409533,344.77560460609163,1336.4617206517182
-260.3215941860876,388.1751581615333,565.9582265385693
-56.66762887385936,70.47527708397068,75.80247461496292
-240.78711503758657,63.83735659694064,331.92070910774925
-508.6602953834324,762.3135141592021,965.248056216995
-312.8716920006609,450.6107360896051,613.5065353078382
-193.67143154172845,233.38780689979606,403.79017842820434
-2173.0505721358845,648.2584382513229,3415.7886656196783
-573.1743426808092,896.7404464425597,1234.5961868588536
-556.8056350730371,537.248046580478,842.6553395050507
-201.96563608780636,163.91558906974072,201.451139236212
-1280.4711565591058,792.3654292151043,2180.6078610802424
-2689.5404946660306,4137.536094842818,4666.736653318295
-663.2663835287859,838.8533808496562,846.698712599557
-245.77006129453855,225.70045235208931,389.6477675790547
-404.0489828105797,202.83566358681804,685.3051240630199
-125.17096543304118,60.14881152616247,148.06535680080805
-1285.5445580492799,331.08437202706006,1158.6208732235618
-382.1892058345711,578.7352565871538,732.8559979467597
-63.793138332561014,85.4574933698609,140.01232920219175
-274.15499145917784,348.77957892546544,476.43766222098054
-572.7927384476783,614.6391539193153,729.99738989325
-241.7222961693376,138.74911166815008,428.2989791558255
-212.33973584220357,115.14595358567207,311.27037436175874
-714.6788767934347,919.6034379312894,945.2849411739445
-630.4301067064994,626.9562751888992,1119.9927274582155
-125.48813964585058,189.43770823538713,223.8907803076041
-857.7271932828888,801.8843862902417,1159.217621038854
-1897.640732435643,1862.9463634125973,2275.6077205109177
-863.7393018811575,1101.6698268357025,1644.9553218934684
-804.1148391478342,983.997527181607,1232.0909836382762
-730.8353638579566,877.4962934911915,972.5635844734414
-3304.000518560709,1537.2479038865172,4766.597261710609
-98.10436444287602,32.70630753292432,91.37741036394685
-1607.0876943367823,1676.65835501531,2201.382725304403
-192.88099179318206,233.6715821811187,397.73674042744796
-22.0909685361594,13.922645685225055,24.782030712960136
-3053.9064877984083,3715.2250601992396,5223.098497620962
-289.2339494169866,215.54907709215843,363.35425946226474
-83.96136686135166,60.333935596587295,97.33604209233276
-504.16436956909376,247.9507514790721,787.037301084238
-2349.2368409009623,2710.9612777332995,3901.5093510056204
-1387.5244305274912,1583.6847336063443,2206.6306032572747
-60.44318935131138,38.49420039959908,84.76920075497364
-81.49268667339544,22.05009518352254,86.38842180031646
-147.0488354468827,179.53919405334713,204.0179349772715
-1284.7178498856263,1327.6198396016223,1829.4604690130411
-2129.3089769446897,2542.9548680699377,3187.385106895959
-1387.6814856870185,417.37069615168235,1721.232638627135
-485.25241546672396,298.3308291833086,582.8840447657747
-423.9308773752617,526.5842172947058,680.2004655275994
-3.756496670896576,1.196768355055539,5.293059442881838
-239.48892282309367,-93.36480577976907,50.715568484837924
-38.344963201643424,-7.049149049662805,0.9865570131777714
-96.47682601924583,-26.836708196660762,19.391058104689662
-66.853081690723,-29.31021958961523,0.7592733776797868
-195.73837905662094,-48.44760704787912,11.971480093157416
-35.95321578584214,1.4616020063642245,1.1090510500711623
-96.46937705752983,-85.53655338440811,4.261141308198646
-45.97611315585602,-39.636298384343476,6.01339084603805
-249.0406789409817,-21.685868765927726,2.9091800359935047
-310.3777997176997,19.174505250576974,35.59437864038511
-57.71227983075703,-38.93279818762125,7.316418660680201
-168.97391399603384,-3.842793072611888,25.962460019459666
-183.55633132908804,-120.22536674989766,39.77353917944259
-187.93736017041817,-110.31327914914829,5.876146316814866
-393.9715216945188,-124.12458349590825,40.056558335341286
-127.66707874296168,-130.94090983853278,6.677958961812293
-149.43315621894442,-103.7717449899966,43.24530915805393
-353.6278510344738,-1.3473069866929028,41.006435307444214
-310.3025806669397,-53.66386946069709,44.232313368652136
-395.3152301001138,-167.73182748964777,47.07337780398963
-25.04169944672603,-8.918938963144429,8.795784023698253
-230.19773199906393,-92.36859806689445,71.00032586998203
-399.7235151483015,-96.61622597460806,69.10438709596596
-507.9561180499267,-178.89163971772967,51.56901564651866
-107.66210517801497,-81.27932120269875,5.248147622406241
-117.52336613334735,7.556983609959578,17.092408004900484
-116.12365280686505,-21.4611998778093,21.3240277291927
-167.43797245272043,-72.91865722478941,11.67881883820843
-437.71091447144056,-281.11692107026437,152.13951505296063
-204.05390876657378,-106.07931977180606,75.32051668591822
-283.40259260604944,-25.233806908159,16.46892507394846
-53.088685381010876,-21.565850842882153,14.053667206056993
-219.3731470342695,-142.82190310549362,11.014824265769285
-408.05916505999795,-193.79093239663607,69.150504924981
-96.8021770505282,-31.48002072070947,29.569355990651733
-121.45866489542334,-88.39868959904645,15.312230372897837
-224.5852835823338,-156.58911693010768,10.830459699005013
-287.542479581211,-87.76882319424755,57.02592490600893
-222.76987290179787,-121.84085262525768,6.6626090135217515
-54.968057624906876,-19.13612280059917,9.660302536944972
-112.88403030602544,-38.85605442343266,43.31746456698006
-238.76785100610033,-102.5434899987937,46.591265112636414
-237.04048338904425,-47.815842666915806,32.57996968600503
-472.0881376444668,44.50042010029131,67.77538569625828
-457.7817772872769,-181.98997419066228,111.087774654928
-189.75096775458775,10.01457560337193,27.536857331252456
-112.30160249827816,-37.67523775639973,42.952608026957776
-195.05242943183083,-94.14997393600314,13.391496577701592
-275.4385392053083,0.06168468387845915,17.595661835964084
-285.0125632330408,-108.008858912042,97.47781899412058
-539.2135152014554,-273.03374328484347,194.74691281752337
-378.905195958274,-287.3324983695899,57.549003957597165
-150.32190738171167,-92.7638579859461,28.96879032143596
-254.66495198929408,-37.810053958633965,42.86212836450963
-331.27808966149706,-165.05879763860457,81.55624214201694
-210.810258228632,-206.35719222220612,0.8626956270701643
-584.885145873944,-250.8679181421687,174.8560944978166
-205.9141984228194,-138.11030992419458,81.52229867055193
-41.30384142672774,-0.13327570265309813,7.61412640969475
-672.5806052589305,-329.8469095924172,217.33924096182545
-238.23234206742487,-44.10287249057718,28.918641585478287
-350.1821708503853,-107.96682301987857,57.93627831942432
-166.14017195548493,3.5871147421399097,24.669330563041644
-83.71462117627303,-23.912769700600382,32.69620232625113
-214.90044999770512,8.408557376331265,20.07716996074872
-471.06772206667347,-158.8079728309013,99.6204245737541
-141.04315478219516,-28.93468769997026,24.19942843934382
-247.17668928639375,-101.39638981338304,51.053466152946285
-493.7346350379649,-83.45172497382798,16.21480073328418
-460.70242486356676,-405.8203978476736,7.68637857417632
-199.47792592166178,-74.27898822434278,7.758155602974505
-336.82579199093794,-149.12264883910586,34.79685981358266
-716.9142194779597,-728.3623710337781,2.5016739117174134
-142.12918726446082,-6.2418432863702655,14.468362724656147
-91.03498450245287,-35.197015410275284,8.820527356513857
-287.3232038292918,-76.53023374396355,19.811609333053173
-159.1346236465732,-9.338095551318458,28.861246132798136
-229.04078528618516,-158.3564515582063,94.33744180006742
-219.9757244719368,-35.61795676684407,22.760531601915396
-1080.1887336993814,-410.9464702452097,99.57559029164808
-193.98844942033602,-72.68580336243565,18.688378234910243
-151.05718063957872,-99.67748570587364,2.669648024935955
-324.88803252500645,-26.527520630557397,4.478501002087576
-294.3653714668264,-163.95075753146742,6.178768975718355
-224.77703356297323,-43.31948408575524,6.301387242028089
-511.6864779676145,-508.9484110595901,57.65815766235069
-452.05711960732606,-198.1444317032479,115.8971302376579
-272.60642022903346,-11.530658323330469,9.043426814114376
-204.46113876031723,-22.569711280946695,42.26406120487029
